filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
audio_786.wav,23.765625,0.20189825,0.08350786,0.005388399,6.735053e-06,0.002595198,548.8057163073909,7836.964312906406,750.3932130469476,19271.144991753255,774.6256729475101,27177.633684775945,164.8564032264927,0.04754663315948856,0.0003144520398218678,-1.8584541e-07,2.9145014e-05,4.290542e-07,2.1038854e-06,81.52173913043478,0.5693135935397039,0.7031294,1.4534712,1.2055999,7.9415695e-05,1.0797026e-08,0.000103908744,-597.0416,192.22694,33.761425,-2.5669699,7.0420527,-0.5113401,-5.9968553,-3.382288,-2.1794086,-8.92378,-15.363147,-12.382634,-8.078656,-4.8618045,1.5629331,3.94374,-3.2243195,-10.210507,-10.315429,-6.723576,
audio_518.wav,23.765625,0.3385207,0.08342306,0.00894348,5.997058e-06,0.0024488892,1632.5219494019575,130469.96849825412,1796.5317151826744,75618.38584664393,3443.840427321669,1024137.6891069255,1011.9968819650214,0.10273884379205922,0.0008385639067985533,1.1022055e-07,4.362848e-05,-4.954444e-06,1.8164126e-05,133.92857142857142,0.6016150740242261,1.2553704,0.82216185,0.9067314,0.018836528,0.00045121807,0.021241894,-341.32693,98.56729,-3.7669265,16.214102,9.108136,7.815682,-0.23333855,6.522641,-3.2185035,4.2666826,-1.9271799,-0.0073910863,-2.52225,1.3274492,-1.4922558,1.5208613,-3.2500262,1.1159232,-5.988413,-0.7155609,
audio_179.wav,23.765625,0.3110797,0.112174906,0.002080185,5.3984745e-06,0.0023234617,1111.5885127417723,386113.0760671773,1530.599584049591,244422.74441517418,2230.4319481830416,3059499.8085576696,1749.1425924028233,0.0641915692294751,0.0011068246582299583,-5.229118e-08,1.581012e-06,-1.8434346e-06,6.2265517e-06,156.25,0.7079407806191117,1.4075121,5.526815,2.3509178,0.007732466,0.00036183247,0.019021895,-687.28107,105.103584,49.10315,30.797161,-0.28661782,-2.034292,1.4192923,13.454585,18.347559,18.721066,8.957567,9.426213,3.6602182,3.2995708,1.4878386,-1.2905916,-2.7360475,0.37608072,-1.5653237,-0.48300776,
audio_1017.wav,23.765625,0.3044392,0.08355086,0.021696145,9.199177e-06,0.0030330145,1036.6696640202588,57403.974297605026,1427.7632557871325,52125.37118349683,2007.623233512786,582403.1753995966,763.1534415827505,0.062250273384925975,0.00024259384123155432,-3.9198625e-07,0.00035376253,2.752375e-06,2.7031707e-05,104.16666666666667,0.47510094212651416,0.9392794,0.08864735,0.29773706,0.0021281024,4.311561e-06,0.0020764298,-319.24374,132.22452,22.481762,34.13618,-0.6838912,2.1733718,-11.799408,2.665457,-1.396,-7.4457736,-20.08243,-1.7959005,-1.8914435,8.689136,-2.5810819,2.7371693,-16.851444,-7.562672,-11.15641,7.0520115,
audio_564.wav,23.765625,0.54883313,0.0493719,0.05711995,3.052337e-05,0.005524796,2308.7424298966057,13094.777446910111,2104.843092288317,3289.3554224755044,4984.290881561238,46742.40780674304,216.19992554749652,0.19300712903768505,0.00040534666689834233,1.6511963e-06,0.0015152693,-9.7811135e-06,0.00051282777,104.16666666666667,0.4952893674293405,0.8233245,0.040940277,0.20233704,0.08865365,0.00027017287,0.016436936,-78.87335,69.3031,-1.0296439,14.455651,0.74524444,3.4468315,-3.4864585,-0.32907006,-3.2047403,2.725236,-2.074375,5.73861,-2.5328746,1.0998349,-4.4632196,4.1254277,0.7655022,2.7513335,-3.5628004,3.457641,
audio_916.wav,23.765625,0.2508059,0.09530161,0.002159104,3.5250227e-06,0.0018775044,945.420059711239,226245.85373926282,1343.5961160577024,181455.34017637253,1681.064939434724,1985808.1270812382,1409.1870447464516,0.05733000189266487,0.0006974882507625497,3.0862687e-08,3.1004179e-06,-1.221787e-06,3.489345e-06,144.23076923076923,0.6635262449528937,1.3836291,3.1617522,1.7781317,0.0026441503,3.2043885e-05,0.005660732,-653.86505,133.45511,44.79847,17.867304,-6.22859,-0.07701782,-1.1700307,3.267961,-1.332884,-8.145862,-8.179865,-0.72266686,-1.1766261,-0.9994539,-4.074092,-2.8130403,-1.5435845,3.576716,3.067362,3.271102,
audio_105.wav,23.765625,0.39811793,0.07135873,0.03688784,4.705862e-05,0.0068599284,1083.8828113542327,42733.929185811336,1323.7436113215335,21455.683161356254,2167.3536339165544,265191.1939832617,514.9671775785926,0.0814884231998654,0.00048773244705341577,4.4009994e-07,0.0008962337,8.716569e-06,0.00012528295,93.75,0.4508748317631225,0.9135727,0.06969131,0.26399112,0.0021967436,1.9063879e-06,0.0013807201,-233.6989,140.03468,-4.062964,35.301792,-2.0610895,5.533586,-13.339694,-0.7825267,-2.1070468,4.0837016,-5.432748,2.895759,-8.325219,-0.075704545,-3.2619615,0.6342731,-7.229643,-2.7148535,-11.832368,-3.458184,
audio_673.wav,23.765625,0.35903132,0.087143384,0.027263949,1.9036534e-05,0.0043630875,759.343260693157,58369.66491614886,1122.0466754870927,88716.26861098937,1348.3765141318977,367116.1500439726,605.901105828313,0.04963316474596231,0.00022667712712362662,9.090376e-07,0.00054219324,-6.397426e-06,5.013693e-05,156.25,0.4535666218034993,0.91386455,0.26466724,0.5144582,0.0007749358,4.8256356e-07,0.000694668,-329.9487,162.96962,22.226984,33.391956,4.307867,4.0979033,-1.7218657,-1.8261037,-4.6324396,-3.6214223,-3.3306675,-2.8897147,-5.2219687,4.000085,-3.511391,-1.4377915,-3.8288758,5.413746,2.6982248,-6.944122,
audio_212.wav,23.765625,0.26435438,0.08305158,0.008821128,9.220951e-06,0.003036602,1065.0570067616695,32336.640153323828,1106.893516259185,12559.328461047171,1999.810733512786,151031.33509845255,388.6275017268497,0.08271076926312247,0.000594164458214449,3.5013892e-07,7.235934e-05,1.8950405e-07,3.0789088e-06,144.23076923076923,0.4508748317631225,0.9389648,0.06284805,0.25069514,0.0009885298,3.2866748e-07,0.0005732953,-402.5467,153.77034,-37.46758,31.701538,-8.205237,4.054449,-4.8300176,-0.21377526,-5.7452664,-4.0486474,-9.199966,-1.3414798,-7.483605,-4.6023216,-2.858593,1.3222661,-4.1354012,-1.193026,-3.999956,-3.600982,
audio_1010.wav,23.765625,0.46260223,0.0673017,0.043169066,1.6192032e-05,0.0040239324,1894.0396588871351,65276.33004219905,1978.4186036026595,15812.716642261428,4331.3740746971735,279839.9065593306,528.9989665011933,0.1252641844717362,0.0008337810568922325,9.980068e-07,0.0010336301,6.221684e-06,0.0002568127,144.23076923076923,0.477792732166891,0.9630316,0.32335,0.56863874,0.036143303,0.00048370103,0.021993205,-150.514,86.40474,12.647455,18.018028,-11.058749,-1.1400143,-10.787753,0.75377893,-10.394764,-1.8992382,-8.331253,2.846526,-8.82172,-4.6585546,-7.571167,-6.47539,-8.559529,0.0899422,-7.1432076,-2.7035732,
audio_18.wav,23.765625,0.636777,0.042282093,0.04423029,9.431926e-06,0.003071144,1740.2295238387273,30516.41686858519,2009.6646928162913,9094.471533262687,4213.282301480484,210749.06073109282,459.07413424314467,0.1086626219717362,0.0001655768892425411,3.2897577e-07,0.0006424506,-1.2267909e-05,0.00044671952,89.28571428571429,0.5033647375504711,1.0322074,0.6827063,0.82626045,0.041875694,0.00031220278,0.01766926,-136.60806,103.81622,16.329723,-2.174421,-6.8518357,3.9246151,-0.3350551,2.7338347,-7.6889787,-1.6035534,-4.062733,2.3676996,-3.5354342,1.7813634,-4.099628,1.6890442,-5.016616,-0.18596566,-4.0949917,1.8454173,
audio_898.wav,23.765625,0.30826238,0.093923405,0.008087151,4.03061e-06,0.0020076379,577.8917815361907,17096.132519985393,1174.3635869644338,47238.84191817045,746.1410666218035,72218.94277790842,268.73582339894404,0.02516915692294751,0.00021097642353323952,2.7040366e-07,6.333293e-05,-5.3268104e-07,9.446931e-07,117.1875,0.5572005383580081,0.8400002,0.14156839,0.37625575,0.00025625722,4.5513847e-08,0.00021333975,-536.55585,154.52885,40.091652,14.6397915,28.826344,7.987633,9.240509,10.547521,-2.7048137,4.459772,-2.6329129,4.4929023,0.51716053,5.2730045,-4.1828113,-0.91437924,-10.073305,-4.3106494,-10.239392,-10.179455,
audio_849.wav,23.765625,0.3915392,0.10259869,0.0069200243,9.988636e-06,0.0031604802,1108.203165786184,385228.0236225428,1608.5550224795602,183322.7154102434,2295.550134589502,2686088.9322947324,1638.929202953786,0.04488375883243607,0.001310345132581688,-1.2538281e-06,2.8240083e-05,5.3716946e-07,1.7319022e-05,170.45454545454547,0.5531628532974427,1.9120165,6.503889,2.5502725,0.009891127,0.00079444505,0.028185902,-493.46298,107.45302,33.697636,31.916779,20.199364,24.705004,3.2474864,3.5847611,0.31689528,4.314048,-0.7193354,-1.562777,-8.533154,0.68893796,-3.4304295,-1.2182119,-6.9676356,-2.9224668,-4.4139986,1.8765649,
audio_911.wav,23.765625,0.30478984,0.085706174,0.018033363,1.2488084e-05,0.0035338483,1460.3576705064036,126997.07642665313,1485.0426060119703,45412.456377038485,2994.700538358008,429500.8721644982,655.3631605182719,0.10166304782133244,0.0017866637453074965,-6.311979e-07,0.00022070871,1.2902955e-06,4.261076e-05,156.25,0.4979811574697174,1.3299577,1.0100659,1.0050204,0.008123995,0.00010768295,0.010377039,-298.57886,108.60639,-20.118893,42.927277,-12.175349,4.5279064,-0.89563984,6.252516,13.242786,10.906502,1.8049719,8.928059,-7.433109,-3.4327755,-6.715897,-5.337141,-5.26744,2.741716,-1.5321841,-0.056126796,
audio_563.wav,23.765625,0.323563,0.08288222,0.016235204,6.362773e-06,0.002522454,830.7207330639284,20049.306013169837,1317.0678859332731,35816.26738723305,1304.876766487214,209936.42189816656,458.18819484810666,0.04913502586641992,5.625057191609442e-05,9.896189e-08,0.0002055601,-4.8085994e-06,1.505262e-05,117.1875,0.4899057873485868,0.915775,0.17937946,0.42353213,0.0013887279,8.773048e-07,0.0009366455,-368.4057,153.11826,31.87203,15.046426,2.5464725,1.3263162,1.5343914,-5.012502,-7.2742224,0.7143159,0.7822923,4.9354725,-6.969435,0.21720223,-2.437917,-5.4126663,-0.7795049,5.958206,-4.572792,-3.8738887,
audio_102.wav,23.765625,0.31140286,0.10708208,0.0026250286,3.133696e-06,0.0017702249,1349.6914321579852,558609.3787477318,1575.1744238872918,181089.8181013064,2633.9796433378197,2936731.4677572916,1713.689431535741,0.07641897291386272,0.003304399270467651,5.8823055e-08,3.2574442e-06,1.4952221e-06,5.3857225e-06,170.45454545454547,0.5935397039030955,1.6442888,3.662509,1.9137683,0.014592879,0.001388972,0.037268914,-576.46204,103.62135,17.280703,14.436128,-9.543522,-7.602862,-14.67552,-2.0663524,-8.939874,-6.992691,-14.288593,-7.73323,-4.892661,-0.17395923,-2.2707453,0.211001,-5.416492,-2.4134004,-6.4322658,-6.4977045,
audio_674.wav,23.765625,0.40867153,0.06835213,0.036680404,3.866023e-05,0.006217735,1709.28192641207,73206.56395899768,1716.8388460064757,12083.833201945054,3769.9570995962313,236815.54719009038,486.6369768010754,0.12351149793909826,0.0015959426036978646,-4.7190977e-07,0.000864668,-1.3533391e-05,0.00013528828,104.16666666666667,0.5868102288021534,0.8661375,0.06383025,0.25264648,0.018101066,5.14656e-05,0.0071739526,-178.6475,100.40937,-2.382743,36.71872,-24.723116,19.88592,-9.952985,5.149322,-5.917109,2.24393,-3.7750463,1.3218309,-2.9567375,2.5126908,-7.3807487,1.4530437,-9.169561,2.8574262,-2.3894417,0.51351064,
audio_215.wav,23.765625,0.4514283,0.064256616,0.0495017,8.220545e-06,0.0028671494,1729.4991995043147,12818.409851770231,1680.7049199444932,4449.784114876211,3470.8109017496636,74360.88848268281,272.6919296251409,0.15478581342530282,0.00033949618341274723,-5.483439e-07,0.001505757,1.8116094e-06,0.0002444683,110.29411764705883,0.5235531628532974,0.8887523,0.03777705,0.19436319,0.010867723,7.649541e-06,0.0027657803,-139.45071,95.06651,-11.731596,36.5716,-3.4722028,-1.7356234,-12.85868,11.569629,-4.6072345,5.1460147,-10.472916,1.2143841,-9.377028,-1.8174281,-8.556934,0.7081616,0.43647167,-5.131216,-10.979328,7.146684,
audio_750.wav,23.765625,0.53658867,0.057482205,0.05862011,3.8348724e-05,0.006192635,1596.4897190724432,44657.10478100368,1427.9162888521753,28438.205067830644,2845.6742092866757,264004.23543910385,513.8134247361622,0.16051441054004037,0.000532477969125857,-4.769234e-07,0.0014736601,-6.1113354e-07,0.000613553,117.1875,0.5047106325706595,0.8913188,0.109258555,0.33054283,0.017243424,0.00026313242,0.016221358,-114.79021,114.7867,-42.816666,18.171164,-3.8451922,-3.6753573,-11.031378,-8.52473,-5.783245,-0.082891084,-0.99640495,3.1262972,-3.4733746,0.119776316,-15.607544,-2.2230253,-2.9145596,11.037471,-0.041408617,-9.5813265,
audio_64.wav,23.765625,0.20199709,0.0848154,0.0031401953,3.7932678e-06,0.0019476314,844.2152453230569,67523.88950973263,1103.6129325736988,106703.6024398819,1518.9161339165546,692568.2299123498,832.2068432260995,0.053383664199192465,0.0002632321492022535,3.7912677e-09,1.1448704e-05,6.665509e-08,6.364864e-07,156.25,0.5625841184387618,0.8622569,1.8511524,1.3605707,0.0010305536,1.3682663e-05,0.0036990084,-599.5502,156.36507,4.2190037,21.5879,9.762376,-10.726499,-10.741684,-3.7008348,-6.1367745,-9.69229,-11.134591,-6.161449,-8.033508,-6.6595755,-8.783388,-6.8530517,-3.756175,5.120401,3.63756,-1.2118671,
audio_331.wav,23.765625,0.40586635,0.092639394,0.015928525,1.929934e-05,0.004393101,1258.32992282792,362008.7492486374,1650.3601902500038,127619.59292814304,2694.0717530282636,2190221.9592956905,1479.9398498910996,0.056708971231493946,0.0020651501065145953,5.654052e-07,0.0001754043,6.891303e-07,3.991121e-05,156.25,0.4158815612382234,1.4875758,2.9949296,1.7305865,0.012948685,0.0009108709,0.030180639,-357.4105,109.31469,18.097654,28.657148,10.323551,8.54331,11.769534,11.610719,-2.9727328,4.3473,-5.97691,0.24195051,-9.767511,-1.9839674,-7.8883247,-2.265472,-3.1247897,-0.7545601,-2.1658316,0.7510032,
audio_496.wav,23.765625,0.3968732,0.07585398,0.039169345,2.367611e-05,0.0048658103,1149.982510582459,6176.784795657585,1046.1648185986342,3680.412333360707,1999.716100269179,20964.550883320022,144.79140472873388,0.11325759168909826,0.00013104687010457469,-4.695008e-08,0.0010805988,1.120136e-06,0.00011353119,144.23076923076923,0.5020188425302826,0.86993426,0.03682545,0.19189958,0.0020429422,5.182295e-07,0.0007198816,-217.24878,156.81062,-56.679615,15.596833,-4.335321,-7.615028,-16.194841,-9.705568,-16.327164,-10.791725,-7.165381,2.714655,-6.3208423,-6.869764,-13.162284,-3.011739,-4.379648,1.2139641,1.6665545,4.60043,
audio_8.wav,23.765625,0.36854842,0.07786225,0.029754966,2.2918017e-05,0.0047872765,1463.8457966816243,15536.713403225633,1442.1354390737142,6340.599719928353,2879.363644010767,76031.50262066297,275.7381051299638,0.11696143169582772,0.00034333903316754864,-9.862383e-07,0.0005896159,4.0617715e-06,8.3364066e-05,144.23076923076923,0.5181695827725438,0.9351547,0.09130623,0.3021692,0.008608944,1.1281089e-05,0.0033587334,-210.75975,113.87986,-32.088665,31.016222,-3.441029,14.355306,-5.337885,-0.6104827,-9.924034,-5.841005,-9.342847,-0.97389543,-8.481307,1.2672721,-2.9562738,2.3027093,-4.7818303,-3.114098,-10.019792,-0.95794946,
audio_447.wav,23.765625,0.24780189,0.0899867,0.0037950976,5.5894084e-06,0.0023641929,639.6022410391391,22216.136162598148,898.6178039420148,57419.61061007803,984.4801480484522,94046.53929928831,306.6700821718485,0.054160445407133245,0.0006473119983889484,-5.3748224e-09,1.5861007e-05,8.585882e-07,1.3332566e-06,208.33333333333334,0.5450874831763123,0.7429855,1.0747154,1.0366848,0.00039305814,4.8482348e-06,0.0022018708,-601.60077,181.56061,17.434319,1.3817391,15.924065,1.4821498,1.3735552,11.693028,6.6344438,-5.093088,-4.3596535,2.5740926,1.8709998,-3.0883844,-4.5774508,-2.37319,2.773816,6.9095035,5.12789,-1.9366795,
audio_835.wav,23.765625,0.2820621,0.08224834,0.022673812,2.2985207e-05,0.004794289,643.211313717978,15210.85922170809,822.7814125338759,6614.075391144295,1070.6594885598922,114923.49282761528,339.0036767169573,0.056689913147711976,0.00017647641482953634,1.1177232e-06,0.00041474003,4.0470745e-06,3.2832504e-05,187.5,0.5437415881561238,0.815173,0.3983892,0.63118076,0.00018934804,1.5549801e-08,0.00012469884,-378.55157,200.3779,3.3783474,11.842951,11.248743,-2.657103,-9.466539,-6.965214,-11.628159,0.12943433,-5.8414493,-1.8317833,-5.0935173,-0.30804494,-6.1013846,-0.024126831,-2.4595215,1.8693787,-4.2706466,-0.43744257,
audio_781.wav,23.765625,0.68747133,0.033487078,0.040005874,5.7907478e-06,0.0024063974,2961.534338457384,27912.274624532576,2577.8410501021417,2306.9746483396416,6464.838492597577,20508.777698585745,143.20886040530365,0.2615064823771871,0.000961487445381557,8.488407e-08,0.00046599965,-5.872164e-06,0.00037652877,117.1875,0.5100942126514132,0.81766,0.03620013,0.19026332,0.11810789,0.00050157885,0.022395955,-121.96734,58.27326,36.50838,3.754542,-3.7245398,-6.047157,-6.9660535,-3.043248,-9.693942,-2.549195,-4.7299194,4.0347257,-5.04715,0.057830237,-6.5618796,1.3283808,-8.474968,-0.44037482,-7.403732,2.2959106,
audio_608.wav,23.765625,0.324455,0.08513667,0.0041521653,2.793987e-06,0.0016715224,653.8207588302932,9004.705102950724,939.3656743639593,19038.854524599526,1087.0836137281292,19272.898733004226,138.82686603465564,0.05910568956090175,0.0006907709051494334,-3.9672827e-07,1.5763648e-05,-2.2190883e-07,1.0435341e-06,89.28571428571429,0.5841184387617766,0.87755567,0.19367464,0.44008482,0.0004469593,1.1385232e-07,0.0003374201,-544.4624,185.0845,14.845829,0.5815166,3.0714288,26.554255,9.044324,2.4385264,-8.5815525,-2.7802997,-2.2801359,5.10975,-3.65139,1.6978157,-3.8224082,3.0001564,1.9642777,5.8777385,1.8204272,-1.3381814,
audio_269.wav,23.765625,0.426646,0.07496921,0.037396852,6.8326306e-05,0.008265973,715.8309615009872,10958.03810416446,898.5042968397867,9930.072769267188,1140.950958950202,89715.24812597308,299.5250375610912,0.06456681632738896,0.0001284741516896054,-1.5134304e-07,0.0009331053,-4.6890477e-08,0.00014208315,98.6842105263158,0.3822341857335128,0.8242664,0.3298352,0.5743128,0.00042968095,7.848166e-08,0.0002801458,-289.75693,194.98264,-0.81469595,12.543969,-0.027738096,-9.764093,-8.104643,-3.4168208,-4.7670894,1.6666636,-7.7045155,1.6619446,-6.3915377,-1.5176042,-4.495751,-0.81584543,-7.0950274,0.8353899,-6.240831,-2.5986652,
audio_378.wav,23.765625,0.35049415,0.07137827,0.030008249,6.3465245e-06,0.0025192308,1575.7305321435108,14499.712349769641,1834.4056882122384,8446.633332025329,3636.7029777927323,140811.28841286057,375.24830234507465,0.09079205396197847,0.00016265939460952946,2.0520366e-07,0.0005889833,-2.6484595e-06,7.735991e-05,117.1875,0.5074024226110363,0.87365544,0.041173913,0.20291355,0.015320595,1.4633329e-05,0.0038253535,-207.38594,102.16884,10.838934,21.673246,-5.422776,-0.46843234,-8.814245,5.6347513,-10.066531,-2.1910841,-8.799592,3.1182857,-6.4198875,1.2972747,-6.288887,-0.92054003,-7.3952265,-4.8349156,-5.6373706,4.154365,
audio_719.wav,23.765625,0.26360476,0.08087705,0.020057514,7.576392e-05,0.008704247,1350.6595891965485,79995.99695335104,1690.4620370933646,91751.23689284846,2863.3180518169584,1290902.7332506375,1136.179005813185,0.0804093413526245,0.0007081686796219647,1.13252355e-07,0.00034425646,-1.4877279e-06,4.157634e-05,110.29411764705883,0.48721399730820997,1.0018386,1.0228403,1.0113556,0.0055107353,4.7498255e-05,0.006891898,-313.49152,114.6107,13.884605,8.3793745,3.9556012,3.0926728,-9.199169,1.2693768,-8.55174,-3.5939245,-5.3610177,-3.6551657,-11.028871,-6.440388,-13.368921,-6.047892,-10.579558,-1.5586076,-1.0162828,4.2302136,
audio_220.wav,23.765625,0.3336052,0.089841366,0.009429894,1.6343165e-05,0.0040426683,1015.3816760106583,183634.5898732553,1455.954738645609,158379.4503123044,1961.9679508748318,1798905.4313258566,1341.2328028071252,0.05011224554172274,0.0004251684239828725,1.1539125e-06,6.138635e-05,5.314181e-06,1.9123107e-05,156.25,0.4791386271870794,1.5015633,4.5107317,2.1238484,0.005192067,7.261304e-05,0.008521329,-434.23434,134.66878,32.113262,21.30314,6.2855372,3.231529,-9.057409,0.77938044,-6.332969,0.23680262,-6.443433,0.5218981,-3.935706,2.482932,-4.544338,0.08626759,-5.2032313,0.50976914,-5.9720917,-0.8293927,
audio_587.wav,23.765625,0.44130933,0.0689441,0.040225904,1.0534802e-05,0.003245736,1037.819265080556,6871.433091341498,1156.4806679498017,5677.416764216999,1930.9282469717361,67628.69954846626,260.0551855827264,0.08105665902590847,0.00010613091954214089,1.3414907e-06,0.0009926806,6.7821463e-07,0.00015734641,110.29411764705883,0.5343203230148048,0.86191726,0.038113017,0.19522555,0.0031563924,1.1627706e-06,0.0010783183,-208.96538,158.86115,-29.838392,28.13317,-11.864109,14.414706,-3.290833,-5.1740975,-2.7666032,-3.3488793,-7.729153,-1.6295043,1.567853,-1.4779679,-11.0914135,0.5555722,-5.7645497,3.4089813,-7.108079,-2.8319936,
audio_641.wav,23.765625,0.27872822,0.08349387,0.015070881,1.9786312e-05,0.0044481806,1384.3033310957828,73926.06427314474,1551.219899692542,30277.604950459325,2855.148048452221,384817.2541688866,620.3364040332362,0.08296509610531629,0.0005970127372669628,5.48032e-08,0.00019441308,-1.2251578e-06,1.2378586e-05,144.23076923076923,0.4468371467025572,0.9950214,0.12829585,0.3581841,0.006001851,2.2336926e-05,0.0047261957,-318.2696,110.63362,-10.358037,24.52656,-5.963986,4.5103593,-2.5605528,-5.5314064,-10.08065,-9.225929,-7.8322453,-7.4414034,-9.867969,-2.4090838,-5.7655935,2.5354111,-2.87945,2.331669,-3.3536224,0.0864595,
audio_690.wav,23.765625,0.3904092,0.09074248,0.018175025,1.0920036e-05,0.0033045479,313.0793424960519,2912.3591892656855,605.4120187440428,6967.664431875597,446.44809892328396,18242.718290674264,135.06560735684812,0.021120957057537013,2.1436305318761548e-05,2.1252922e-06,0.00024504453,-2.925772e-06,2.0115405e-05,125.0,0.5343203230148048,0.8517245,0.1408699,0.3753264,3.6981404e-05,1.3705825e-09,3.702138e-05,-503.32248,200.10104,42.160526,48.55862,13.645491,18.185953,7.6164155,12.005853,8.149115,6.0237308,3.8363461,-3.383783,-5.07444,-6.681762,-3.4139,1.4787463,3.596075,0.06112141,-6.2909994,0.5515145,
audio_137.wav,23.765625,0.4390999,0.078682944,0.031799864,0.00014210797,0.011920905,1513.1721521853256,101898.96216812806,1638.595895445549,68274.10102218464,3145.6195323014804,735014.2124375084,857.3296987959232,0.10926919477624496,0.0013215057663947005,5.6015506e-07,0.0005762389,1.0008167e-05,0.0001715905,110.29411764705883,0.4427994616419919,0.97275335,0.387902,0.62281775,0.016952315,0.00032224212,0.017951103,-210.22325,110.65812,-9.164348,20.399431,0.23874296,13.363132,-1.4425036,-0.35278878,-6.9309783,-1.437587,-2.994336,1.9611561,-3.7510815,4.7019873,-5.181635,2.027183,-2.391134,-0.0007481119,-2.191746,0.23937733,
audio_924.wav,23.765625,0.3284862,0.10817908,0.0023093056,5.1003485e-06,0.002258395,1283.4065705613034,583384.5713991416,1725.364313312731,241715.6051127551,2729.916722745626,4017675.0616739998,2004.4138948016698,0.06153920970726783,0.0027110179451768092,-9.286965e-09,2.5590286e-06,-1.1037338e-06,6.485272e-06,187.5,0.65814266487214,1.6917851,7.037219,2.6527758,0.012820862,0.001164625,0.034126602,-640.14526,96.65224,46.84948,30.084324,20.07358,6.628587,-8.008767,-6.2373624,-8.847831,-1.523957,-7.0098543,-2.0058608,-0.2181681,-0.85464287,-11.042288,-6.844979,-7.3460665,-6.115189,-9.909401,-1.1214918,
audio_556.wav,23.765625,0.24060552,0.08457457,0.016797626,4.7798618e-05,0.0069136545,765.7181460583622,15717.315103085693,1105.3419013297948,38540.70914479937,949.2134925975774,74289.37578068534,272.5607744718329,0.0633346126345895,0.00025769974499401403,1.2124392e-08,0.00027313133,-1.4089283e-06,1.7355553e-05,72.11538461538461,0.48855989232839836,0.8573534,0.57160026,0.7560425,0.00070418883,5.7378315e-07,0.00075748476,-417.48065,164.55214,39.926765,6.3138485,-20.072948,-9.723788,-5.894071,8.078424,-1.5983264,-6.105875,-17.366104,-8.631662,-6.707274,3.6723318,-2.2324567,0.8843995,-7.656427,-2.9562478,-3.148145,4.6064215,
audio_472.wav,23.765625,0.39641804,0.07450168,0.032891992,1.5436866e-05,0.003928978,977.1219875031269,23931.76128779772,1175.3796429046615,10171.171135022028,2007.002860026918,134395.5548160127,366.59999292964085,0.06925576211305517,0.00029049008489409796,-3.7596512e-06,0.0006746463,-1.6015383e-05,0.000108625834,110.29411764705883,0.5625841184387618,0.8425015,0.029198324,0.17087518,0.002236877,9.2825616e-07,0.00096346054,-249.6774,154.48766,-20.08895,50.737633,-3.6795096,13.168484,-10.438746,-0.86897,-0.4420039,-0.17077838,-5.555775,-5.716064,-3.4591517,6.3756566,0.045063823,3.7806106,0.3057872,5.659343,-0.2026743,2.5477448,
audio_800.wav,23.765625,0.27583772,0.10127537,0.0075454353,5.1840248e-06,0.0022768453,913.9482973583799,14898.374804133862,1443.399714333326,24128.92144097526,1547.9054508748318,230551.47802210491,480.15776367992316,0.033945075916890985,0.00023310324610661753,5.030864e-07,5.824258e-05,2.8143964e-07,8.957099e-07,110.29411764705883,0.5141318977119784,0.85404384,0.12260633,0.35015187,0.0011625482,1.2425505e-06,0.0011146975,-477.1013,132.80518,28.778288,14.612945,-2.67092,8.049133,-8.014269,7.8864074,4.19081,6.612729,-9.366544,1.4296935,0.30758366,5.1087813,-7.055271,-1.7394514,-8.236633,-0.5301942,-6.267893,2.1477494,
audio_80.wav,23.765625,0.29304144,0.097748466,0.0060131797,7.429689e-06,0.0027257456,1218.6363325406412,308263.0312029831,1447.4495529238006,118862.15936741377,2456.721063257066,1471827.9280720693,1213.1891559324413,0.07211578903095558,0.002456972459441807,-1.01607775e-07,2.9078903e-05,1.4338283e-06,5.394415e-06,156.25,0.550471063257066,1.3217205,1.4316227,1.1965044,0.0041427473,6.567946e-05,0.008104286,-471.59283,112.64355,7.3276367,40.495693,-0.23652075,2.9945722,5.861207,-3.7196162,-11.03125,-4.678894,-10.530591,2.8586922,-10.182894,1.2613435,-1.6287802,6.8897805,0.69456595,1.6734744,-8.128651,-3.7139854,
