filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
disco.00064.wav,30.0001875,0.35101026,0.10091497,0.09336329,0.00072464894,0.026919303,1970.9944506602076,327932.8034050692,2136.406763356283,117434.4628331822,4581.456556503198,1529843.6813066257,1236.868497984578,0.07935090868203624,0.0016575018209155923,-0.0030161382,0.004758208,-0.0019362061,0.0028064349,[125.],0.5788912579957356,2.7667754,17.30403,4.159811,0.018346466,0.00047871357,0.021879524,-156.17729,71.90933,24.116825,19.462116,10.209548,10.540167,3.2906756,11.305062,8.5096035,9.045738,3.6190493,8.220185,-5.270184,0.18555853,-2.9276397,1.7882838,-7.2136774,10.944964,-3.0427012,-3.2869494,disco
disco.00063.wav,30.0001875,0.5240277,0.080077775,0.29742745,0.009526488,0.09760373,2216.462713697476,257260.83722076353,2254.9974299142345,48671.50958098091,5078.308235607676,822283.2903186352,906.798373575204,0.11908961054104478,0.0034690644850847896,3.0267765e-05,0.060964916,-0.0003924377,0.013526271,[133.92857143],0.5650319829424307,1.8333515,4.9950924,2.2349703,0.03872889,0.0017583875,0.04193313,-26.285173,48.089535,18.532795,33.238403,18.288605,19.835512,9.189707,8.538504,6.3964243,9.120329,4.405638,8.429214,2.181545,6.45112,-1.7426555,3.8378985,-1.1241332,6.2272954,2.375925,-0.19601957,disco
disco.00087.wav,30.0001875,0.3723179,0.08766867,0.11980578,0.0006694374,0.025873488,1935.5178881984616,203212.74238314267,1921.22871848865,63903.737620544045,4063.2079557569296,996893.6682624322,998.4456260920933,0.12611190698294242,0.002765768863440506,-3.8212997e-06,0.0060331495,-2.9988096e-05,0.004133892,[104.16666667],0.502132196162047,1.5742811,2.1769266,1.4754412,0.033680484,0.00077403313,0.027821451,-68.48195,78.45681,-6.126774,19.502098,7.326812,8.884214,1.8074131,0.24671926,-0.90710604,0.34459564,-6.5616817,-1.7202342,-7.935048,-1.3969668,-4.863248,3.1756365,-4.7720995,3.66342,-3.5948417,0.36302683,disco
disco.00056.wav,30.0001875,0.34194973,0.089480475,0.07726486,0.0007105274,0.02665572,1612.6500966676595,190734.5638858193,1819.3763352496696,80280.26473966202,3512.185167910448,1056960.191330016,1028.0856926005808,0.09786863672707889,0.0014185545879256854,-0.0006198626,0.0024576462,-0.0011492766,0.002524587,[89.28571429],0.5415778251599147,2.0247607,5.7097893,2.3895166,0.016190395,0.00029852104,0.017277762,-149.26321,96.59147,7.2450004,24.127052,7.4802227,10.018609,2.169192,2.0556095,-0.3947197,4.1420293,-9.92144,1.0621414,-8.077714,2.6477695,-4.7379484,4.262778,-1.6113255,3.8265502,-1.5715251,-0.88073915,disco
disco.00080.wav,30.0001875,0.37031507,0.0920115,0.06029188,0.00089088955,0.029847773,1893.9978666492343,400982.9883991795,2083.3578950155757,67807.14187806597,4305.5870202558635,1587748.615128701,1260.0589728773416,0.10138967550639659,0.002817382306789568,-0.0037588372,0.0014204151,-0.0011374152,0.0019535562,[98.68421053],0.6204690831556503,1.9145932,6.030023,2.4556105,0.02269653,0.0007230872,0.026890282,-193.60236,73.12087,30.062883,29.140453,3.1090071,0.2798936,5.235314,-1.2242706,-4.3052588,-1.30802,-8.626401,-5.4334083,-9.668933,-1.3758798,-9.172552,-3.42312,-5.2480397,-3.2058814,-7.3995275,-0.4016211,disco
disco.00051.wav,30.0001875,0.45659485,0.06949568,0.10704514,0.001013628,0.031837523,2433.654729169816,126288.70704023521,2053.1304983201076,31678.731112361715,4928.987873134329,387519.1354722755,622.5103496908911,0.2001953125,0.0021616167096949333,0.00014903548,0.0040400336,0.00071529916,0.004582289,[110.29411765],0.5341151385927505,1.5063334,2.585323,1.607894,0.074465916,0.001439806,0.037944775,-46.087086,54.73581,-7.609426,14.9844475,-0.24300891,12.31726,-1.1518538,5.620497,-1.1305655,4.4026947,-0.3284888,3.4676135,-2.26332,1.6995336,-5.53731,0.44989035,-6.2324896,0.2042629,-4.170525,1.8200586,disco
disco.00023.wav,30.013375,0.42146328,0.08683062,0.17665035,0.0016964657,0.041188173,2380.3085148680602,346455.94097225013,2110.143082630891,39033.01121434386,4963.819296375266,923899.4652723061,961.1968920425753,0.1652285447761194,0.0067657800997418535,-6.99327e-07,0.014617708,-8.79612e-06,0.008954957,[117.1875],0.5,1.566241,4.0756435,2.0188224,0.07195901,0.003960488,0.06293241,-20.071066,54.029533,3.3018286,19.177372,-1.4397693,0.28703108,-2.5836222,-1.7425352,-0.97983056,-3.1992192,-9.649666,0.4371787,-6.095306,-1.9965222,-4.748787,5.3596635,1.4418949,7.961429,0.3128208,4.418864,disco
disco.00089.wav,30.0001875,0.41774273,0.07973255,0.10118066,0.0007852622,0.02802253,1970.0681722324905,192555.84530966126,1883.0896113623462,97071.94931336465,4109.633195628998,1020361.6648906876,1010.1295287688048,0.14331106743070363,0.002240841957789215,-1.8574629e-07,0.0041190186,-6.9595924e-05,0.0035661038,[133.92857143],0.48294243070362475,1.6843805,3.6807983,1.9185407,0.033841565,0.0008390398,0.028966183,-81.99099,79.55448,-7.51919,25.03933,4.290034,9.058914,0.6413864,2.2681262,-2.3828228,3.0198133,-7.2361803,1.6371206,-7.0333657,-0.24250036,-7.4480476,-2.862652,-5.0666995,3.3899148,-5.2966866,-1.6657319,disco
disco.00058.wav,30.0001875,0.40253055,0.088108286,0.12459432,0.0016670992,0.040830124,2025.917888962203,251260.99840211938,1999.8592870937775,66855.33348729761,4357.542643923241,855362.0621640385,924.8578605191386,0.14030017324093816,0.00451457802598502,-2.3452683e-06,0.0042769136,-3.172227e-05,0.008037802,[133.92857143],0.523454157782516,1.9367614,5.947756,2.4388022,0.033905044,0.00094317953,0.030711228,-77.29037,74.20892,6.4300385,25.779867,4.876776,5.6681366,0.8413532,3.6095254,-2.057248,3.7802708,-5.861981,2.7297952,-7.078969,0.29822937,-6.3813715,-0.8278944,-4.6362286,0.07318951,-5.466277,3.2318892,disco
disco.00024.wav,30.013375,0.36553097,0.08072373,0.14519697,0.0031197835,0.05585502,1970.9573411170938,102728.84483231833,1859.2503844354464,44158.004794544395,3950.959488272921,651537.7951921555,807.1789115135228,0.14179833255597016,0.0011025119874121007,-4.861859e-06,0.008865229,-1.0016405e-05,0.008355577,[125.],0.5639658848614072,1.6283709,2.6685002,1.6335545,0.02897569,0.00030748316,0.017535198,-56.359417,73.46862,-23.382587,8.737959,2.3253837,2.2562056,2.289188,2.390991,-0.7949768,0.44403028,-12.624623,-2.5492032,-3.357205,-2.1154225,-2.1876757,6.770664,-1.2019947,5.428739,-3.4236417,-2.1741812,disco
rock.00014.wav,30.013375,0.36053053,0.09939882,0.054340705,0.0010382495,0.03222188,1821.3722588150868,746878.371608112,1816.2912354741125,152120.61160363458,3800.764592217484,2231362.0558446697,1493.7744327188993,0.10748330057302771,0.007508959382747111,-7.641232e-06,0.001629349,-2.185463e-05,0.0014098221,[117.1875],0.5309168443496801,2.1184363,8.427197,2.9029636,0.024165733,0.0012256143,0.035008777,-226.22414,79.16984,9.536606,35.62486,0.6655473,9.387044,3.1215599,10.34218,-5.321714,-0.38054666,-0.38148457,1.4223478,-3.4140937,2.2289774,-4.7147193,-2.964452,-6.4840546,0.7064135,-6.6348724,-0.09817541,rock
rock.00068.wav,30.013375,0.3686912,0.081805214,0.091276206,0.00049462065,0.022240069,2259.3328659084946,200740.87518509038,2140.2530847174316,30139.717659059435,4896.3885927505335,592468.4884213139,769.7197466749271,0.14772069479610875,0.0031869720397249028,-0.0019702488,0.0042834226,-0.0016941453,0.0021532772,[125.],0.48720682302771856,1.3724746,1.5329098,1.2381073,0.037698507,0.00059586467,0.02441034,-93.40552,59.800346,12.77034,29.483965,7.172872,8.202045,2.3215234,-1.4512198,-4.569944,2.903536,-6.0724053,6.049642,-6.860142,-0.23045592,-8.192733,-0.7922483,-8.755279,-4.5851808,-7.212764,1.3610984,rock
rock.00013.wav,30.013375,0.3958982,0.0912155,0.1345379,0.0016979527,0.041206222,1383.9518604328518,524795.1219411845,1921.9315087610448,207147.7008506552,3352.0955490405117,3458145.345481255,1859.6089227257582,0.05467032166178038,0.001760496981113244,-1.52429275e-05,0.01025358,-4.095674e-05,0.0046003894,[117.1875],0.5053304904051172,1.768777,4.452657,2.110132,0.009013422,0.00047654822,0.021829985,-189.49786,80.9677,60.734077,47.445015,16.462704,17.001432,6.560119,14.874405,5.275746,2.4628701,-3.1305819,0.122700416,-3.4668207,1.0344164,-3.1065674,-2.5072954,-0.9298405,8.495344,-0.87521434,8.330609,rock
rock.00061.wav,30.013375,0.2816329,0.084759176,0.0886188,0.00034431374,0.018555693,1448.937973904008,425239.2440515485,1825.7000576184246,156176.78920910618,3175.806236673774,3019069.418862356,1737.5469544338523,0.0782363989205757,0.0022777578665433107,-0.0015726476,0.0050934744,-0.00157183,0.0011175615,[81.52173913],0.4978678038379531,1.6234524,6.200061,2.4899921,0.011235,0.0003137436,0.01771281,-182.46469,99.81644,37.414272,23.52181,8.752309,7.8550086,-1.8694631,-3.8519025,-12.881338,-3.1562636,-7.235439,0.73518276,-3.392315,6.418501,-0.5883103,3.891503,-0.07774415,1.259581,-3.9103482,1.0696756,rock
rock.00066.wav,30.013375,0.34227765,0.08696539,0.043387517,0.0007876545,0.028065182,2052.047016207581,298659.1805252776,1945.3587612507322,95329.23536300691,4228.786313965885,1252063.9382260388,1118.9566292873192,0.13739078741337954,0.004031863587391713,-0.0019282252,0.0011744755,-0.00030872854,0.0008765711,[75.],0.5479744136460555,1.5240036,4.1380086,2.0342095,0.025206173,0.0007490125,0.027368093,-218.69637,65.099464,-0.8365218,31.340227,3.9152982,-5.3300176,-0.39384693,-2.3075027,-10.647408,3.9223921,-12.154353,-3.6507192,-9.188682,0.044037126,-7.5740647,-2.132579,-4.949787,-2.5665064,-8.451173,-3.8756185,rock
rock.00082.wav,30.013375,0.37278372,0.08538148,0.09314179,0.0009271345,0.030448884,2698.8403025667108,173363.29102243722,2140.4336870762368,35407.58103951187,5342.259128464819,475052.8130538313,689.2407511558145,0.22533086520522388,0.004231900810394903,-1.745212e-06,0.0038450095,-2.1081689e-05,0.0028324483,[98.68421053],0.4520255863539446,1.2502114,1.9891267,1.410364,0.0817849,0.0021265405,0.04611443,-67.20084,44.91594,1.9418218,17.657906,-0.517749,7.0164504,-2.0551996,6.364172,0.008555333,-0.8562016,-3.8289855,1.1362206,-7.5267262,5.1600094,-6.82655,3.7194543,0.24358675,-1.046767,-1.8351705,-1.6150177,rock
rock.00053.wav,30.013375,0.40343544,0.07631551,0.18777187,0.0015076229,0.03882812,2535.422243357221,103739.05311082522,2055.4922001657956,18148.51597973298,5012.1851679104475,342236.0390029236,585.0094349691495,0.21162203075026653,0.002520653605854039,0.0013226244,0.015990585,0.0013250823,0.009690697,[117.1875],0.5127931769722814,1.1620713,1.145783,1.0704125,0.08875262,0.0033965094,0.05827958,13.411512,44.99926,-9.946731,24.649649,4.845907,9.456348,1.9851465,3.8604143,0.9875629,7.7461915,-2.6264799,3.7164524,-1.8842386,3.2703865,-5.2595835,-0.2063459,-4.28558,0.84909743,-2.4269128,-0.87731856,rock
rock.00085.wav,30.013375,0.30483052,0.08721839,0.063064195,0.0008441567,0.029054375,2127.537512214548,368462.27826455154,1864.6594055751493,66408.93414446447,4240.363472814499,966645.5148966082,983.1813235088471,0.15543272754530918,0.004693822864489791,-4.270414e-06,0.0030651807,-1.927857e-05,0.0007916221,[98.68421053],0.5159914712153518,1.2716619,1.7489201,1.3224674,0.022468476,0.00078002847,0.02792899,-157.47984,61.782494,-12.114311,23.670313,-5.448953,3.091558,-8.760893,1.6672472,-5.6713204,-3.408224,-11.467019,-3.4042776,-8.934514,3.1708887,-13.722966,5.1608777,-5.0355535,-2.0305765,-2.302064,1.6567485,rock
rock.00054.wav,30.013375,0.33184323,0.085484445,0.064651206,0.00059710507,0.024435734,2072.3038996183786,343131.45642184047,1840.8870309636927,59060.45463046126,4118.361873667377,1071449.5111008538,1035.1084537867778,0.15583199376998935,0.005598191150053853,0.0021750529,0.00335939,0.00044084585,0.0005631152,[110.29411765],0.5159914712153518,1.2558316,0.9117818,0.95487267,0.028378537,0.0014036816,0.03746574,-144.49834,62.8128,-15.213055,20.226559,1.3179859,4.9680533,-9.624644,-1.9648846,-13.430727,-1.7124327,-6.294291,-3.4894888,-8.604465,-3.0798635,-10.187152,2.5589032,-3.1005332,-3.1372263,-4.9512935,1.5025325,rock
rock.00028.wav,30.013375,0.41689658,0.082037576,0.13924101,0.0007022033,0.026499119,1841.0325676871057,151555.82678080036,1734.2437085676631,46699.469528473666,3729.777452025586,501861.32211585593,708.4217120584715,0.13176722414712153,0.0016493277316680687,-0.0029636123,0.010955505,-0.0024008784,0.0045648036,[133.92857143],0.4466950959488273,1.4349804,2.6804986,1.6372229,0.022341376,0.00056302757,0.023728201,-67.527504,75.2393,-18.34781,49.144123,8.030047,22.649488,3.4386039,9.662525,0.355355,-4.0735073,-9.201584,-0.76728284,-9.6310835,-0.015961085,-9.786318,-1.7922735,-2.516018,-3.866683,-8.234338,0.91299695,rock
rock.00026.wav,30.013375,0.3690111,0.08121955,0.15307447,0.0009802209,0.03130848,2109.9215196342016,168941.532535535,1925.504069468047,39001.801388264335,4261.602145522388,603207.8653783591,776.6645771363332,0.15807142440698294,0.0030577565968234735,-8.554897e-05,0.012589138,-0.0009936987,0.0049295304,[110.29411765],0.4573560767590618,1.1788154,0.97152597,0.9856602,0.04569303,0.0013616016,0.036899887,-26.704962,70.74139,-5.080803,26.00654,-0.5997476,10.9431,2.2988102,0.5458213,-0.6527598,3.1941864,-5.7432775,1.884641,-8.627362,1.434233,-7.207878,-2.5489705,-3.3778224,0.09052014,-7.9137893,1.3154186,rock
rock.00021.wav,30.013375,0.3859138,0.079771526,0.16175467,0.0023688152,0.048670474,2022.0930270825268,181632.47628869646,1855.740683154688,46535.60253715291,3988.6310634328356,627358.2877805657,792.0595228772681,0.1582135361140725,0.003995730570272791,-0.00014345896,0.01138964,-0.0009454554,0.0071995873,[187.5],0.5394456289978679,1.2833881,0.8348589,0.9137061,0.038222633,0.0009790936,0.03129047,-22.410234,79.449585,-10.833715,17.33206,-7.4775157,3.1185405,-3.4261765,-10.134814,-1.501468,1.9058584,-7.3119073,2.6685903,-14.752226,-0.15043756,-8.686871,-3.3720326,-1.3555539,1.5877776,-2.4170203,6.143636,rock
rock.00030.wav,30.013375,0.36507222,0.08704913,0.09619689,0.0004402397,0.02098189,2481.254042210092,397742.67051851394,2337.8817615991406,64519.16696379189,5495.235874200426,636283.772988095,797.6739766271023,0.1346682810834222,0.0038129931877966387,-2.1498416e-05,0.0052118693,-0.0003242321,0.0022011697,[117.1875],0.4914712153518124,2.0113857,3.535304,1.8802404,0.03703098,0.0011514014,0.033932306,-115.52119,58.1583,40.89617,17.121191,5.9651217,10.232234,-2.685739,3.2563741,-7.6153116,1.789447,-10.973693,-2.0368955,-5.489864,0.5128845,-6.1123123,2.9844093,-4.464971,0.6356348,-4.70743,-3.8296528,rock
rock.00037.wav,30.013375,0.4475465,0.07434316,0.11367552,0.0007959905,0.028213304,2199.9918077395937,157454.6710081737,1859.7059264906845,43740.68135254125,4189.790445095949,559005.273771477,747.6665525295866,0.18263124250399787,0.0028482846417697757,-0.0035447013,0.004828232,-0.0019689281,0.00447686,[125.],0.5074626865671642,1.5253949,2.324516,1.5246364,0.04789268,0.001153415,0.033961963,-52.970615,63.282333,-14.230537,32.790565,-2.9410076,7.5849476,3.9989483,0.16732697,-4.061897,5.057741,-5.2658315,0.35406858,-9.181361,0.044238094,-10.082087,-3.5702324,-7.5676613,-3.599833,-4.910716,0.6981373,rock
rock.00045.wav,30.013375,0.32668233,0.081819385,0.09728236,0.00075656926,0.027505804,1556.6507281357995,93531.09857515765,1473.4397980043395,14029.20401104975,3254.181103411514,277213.6982033534,526.5108718757414,0.10628862523320895,0.001350069455360238,-1.3184963e-06,0.007209613,-8.58197e-06,0.00090748345,[144.23076923],0.464818763326226,1.1290028,1.4386098,1.1994206,0.005443713,1.517769e-05,0.0038958555,-136.76607,101.13641,-29.085695,75.161865,-19.875309,16.347889,-18.9534,1.6265762,-12.853543,-6.631698,-14.831948,-4.821182,-16.18489,-3.2753544,-11.182393,-9.744678,-9.918129,-7.0310545,-10.785591,-1.4337902,rock
rock.00094.wav,30.013375,0.3649635,0.0730398,0.101876795,0.0003434142,0.018531438,2455.130514952703,61238.41300804143,1972.2050693306808,21692.98133960683,4705.182236140725,264278.31968927605,514.0800712819706,0.19062281366604478,0.0016702884451397521,-1.3790221e-06,0.007425624,-1.5185181e-05,0.0010655178,[110.29411765],0.523454157782516,1.0484133,0.37987652,0.61634123,0.04988408,0.0006472434,0.02544098,-61.778744,40.438904,-15.036861,38.719624,4.572144,7.4662247,0.027052768,3.6149383,-1.963269,0.8600488,-10.104025,-6.3638854,-13.065653,-1.734619,-8.696842,-3.399793,-4.627652,-0.50317365,-2.509499,-3.56414,rock
rock.00039.wav,30.013375,0.42224514,0.073494226,0.14424546,0.0013399041,0.036604702,1883.0953443839664,74202.91631554796,1784.5693044291897,28007.842449068852,3722.8894589552237,407591.84061333333,638.4291978076608,0.14745729361007462,0.0013178927425029673,-5.6546355e-07,0.011910807,-3.5642865e-06,0.0042000837,[144.23076923],0.4605543710021322,1.1124499,0.85785115,0.92620254,0.02749112,0.00030898466,0.01757796,-39.567265,79.542534,-19.892939,26.862211,11.219598,3.9653368,-0.5030836,7.7033925,-4.067598,0.61676365,-3.0683436,-2.696891,-8.381851,3.7285485,-2.1075833,-1.0827181,-8.860177,-4.025934,-5.5831704,3.9225726,rock
rock.00042.wav,30.013375,0.4372865,0.08140566,0.11906583,0.0016180247,0.04022468,2136.30426867735,224849.31350966933,1942.3178398802377,53936.55910110529,4423.024386993603,661172.3550322735,813.1250549775683,0.15855085621002132,0.004472661445758463,-4.968879e-06,0.0049111503,-1.5799551e-05,0.0052339486,[156.25],0.5074626865671642,1.5138379,3.6989996,1.9232783,0.051647943,0.0016519116,0.040643714,-59.45815,67.450836,-1.9718403,30.18031,-0.048891015,10.701295,-3.092232,5.6325784,-3.7774942,-0.38960257,-3.754651,0.21802552,-7.2877216,1.3528702,-7.3728414,-2.532617,-5.696852,-3.2332234,-7.991342,0.43671528,rock
rock.00093.wav,30.013375,0.32566127,0.08166563,0.105867326,0.00043808683,0.020930523,1835.4698066166904,103668.83607369302,1681.6265873643058,52260.20291982155,3538.4461620469083,507237.0362139482,712.2057541286424,0.12985678471481876,0.0009966057589198476,-4.1209316e-07,0.007976305,-1.3992495e-05,0.0014828116,[104.16666667],0.4925373134328358,1.113977,0.6274719,0.79213125,0.020489533,0.0003162874,0.01778447,-82.57457,80.586975,-29.004791,31.796583,2.1936347,3.6369042,-0.12096566,2.2393572,-1.0125841,5.555858,-8.537979,-3.8264198,-7.0515275,2.0089123,-7.369835,0.70641476,-9.979309,-3.1353886,-4.211421,-7.0194654,rock
rock.00077.wav,30.013375,0.43045422,0.08012979,0.12977222,0.001572126,0.039650045,1971.550174241101,146677.0477805338,2066.135227680778,45835.65739886682,4471.731743070362,673485.1675854612,820.6614207975547,0.13108269339685502,0.0024173053328271797,-0.0015073268,0.007623555,0.00038699163,0.0056479583,[104.16666667],0.5447761194029851,1.7142202,4.9074955,2.2152867,0.031995684,0.00078266644,0.027976176,-73.891624,74.48877,10.937449,22.851027,4.2709947,10.454741,6.7883873,4.835802,2.2348514,5.3756986,-1.3543569,-1.4701179,-2.9211588,2.4728546,-2.9276671,-2.548687,-7.951506,-4.3096066,-4.6058774,-0.51722854,rock
rock.00070.wav,30.013375,0.35838953,0.08892277,0.054506183,0.0005920171,0.024331402,2405.1390685702463,299165.8513268454,2082.2976849568686,64990.41608168719,4914.56223347548,862818.2262459311,928.8800925016808,0.1780732567630597,0.004961717659112274,-0.0027045507,0.0017396153,-0.00022064245,0.00097200816,[170.45454545],0.5778251599147122,1.822794,3.8013659,1.9497092,0.02922939,0.0008323622,0.028850688,-175.64987,43.219425,17.160439,43.39406,2.4069664,6.782489,-2.5458107,-2.149574,-13.049868,-6.7449217,-11.4896345,3.6239877,-15.951726,0.8811395,-10.036849,-1.2902879,-8.166361,-6.295252,-11.603642,-2.349602,rock
rock.00002.wav,30.013375,0.4147941,0.08777777,0.15094428,0.0057976674,0.076142415,1747.1975834749855,319772.4097920411,1778.6343260629483,96198.01609762505,3675.456423240938,1291677.4385994668,1136.5198804242127,0.09774110057969083,0.003153921107707015,5.288175e-06,0.010450179,-3.3623535e-05,0.01033293,[104.16666667],0.4722814498933902,1.7919157,11.662134,3.4149866,0.027058624,0.0009674598,0.031104015,-87.34969,85.5603,-8.932272,29.197628,2.4030962,8.043581,0.13034005,6.2009764,-2.3428688,5.924822,2.5108871,7.008279,-2.062313,4.8361897,-1.0872453,2.256438,-3.3188515,1.6744353,-5.013935,1.5841975,rock
rock.00005.wav,30.013375,0.35840997,0.08120569,0.20410894,0.0028880308,0.0537404,1491.7097496536433,76412.19486775083,1468.8222899549469,79603.11306905013,2764.458955223881,354828.7986301585,595.6750780670268,0.10329126549173774,0.0004927961964989448,4.8754096e-06,0.026708497,-1.9139441e-05,0.006934853,[98.68421053],0.5213219616204691,1.114324,1.0379549,1.0188007,0.011024117,0.00010260689,0.010129506,-24.616863,113.750946,-38.66252,18.888657,3.9476876,-3.8256223,-3.5861223,5.316109,-9.815069,1.6260872,-2.2848392,5.1199265,-3.1084075,-2.4352949,-3.7749274,-2.3605013,-8.95561,-4.48258,-5.976193,-5.855417,rock
rock.00079.wav,30.013375,0.35269037,0.08421219,0.11690982,0.00069871696,0.026433256,2020.353156552354,179078.8008752366,1903.874567153251,51497.01008393472,4255.846881663113,700095.406317235,836.7170407713918,0.1405640949826759,0.002023015806716482,-1.6802226e-06,0.0070924205,-1.719277e-05,0.0030483298,[125.],0.511727078891258,1.4683144,2.6148705,1.6170561,0.040788013,0.0011422352,0.03379697,-57.996075,76.80131,-1.7953138,24.800795,-2.8485188,9.956454,-6.9038544,6.4356833,-3.5596104,0.37648073,-3.7619355,-1.6125232,-11.4567995,-1.0249509,-14.055812,-2.2796192,-3.2683575,0.55454826,-4.1940765,-0.6738275,rock
rock.00020.wav,30.013375,0.38449094,0.080182195,0.15256505,0.0018824482,0.04338719,2036.0090845813097,215644.03988056493,1903.0161848132511,60482.43646137016,4132.087886460555,900230.7448204464,948.8049034551025,0.15044684501599148,0.0035172905660214413,-0.00017086517,0.0111103915,-0.0009552871,0.005701781,[98.68421053],0.5479744136460555,1.3096963,1.0735319,1.0361139,0.04758384,0.0017106982,0.041360587,-23.95837,80.23389,-7.6708317,15.074564,-5.094355,3.661777,-4.817679,-5.867104,-1.5345073,-0.80039364,-7.984651,0.62910753,-11.144569,0.4626452,-5.925653,-2.982217,-3.8777225,-0.22905362,-6.7583113,2.5620275,rock
rock.00027.wav,30.0,0.37443632,0.08722473,0.07908089,0.00022316042,0.014938555,2369.373390949386,294021.976695205,2035.7390232918792,57427.06884492879,4810.226212686567,919517.8941528137,958.9149566842796,0.16712024420309168,0.005729713288453731,0.00087246235,0.0037627527,0.0010619584,0.0010760819,[156.25],0.3656716417910448,1.330436,1.1740234,1.0835236,0.051150613,0.0016170032,0.04021198,-104.22421,55.184002,-5.8932996,25.600641,6.4307194,9.427176,0.35795492,1.8595413,1.9476035,8.047968,-2.5237865,5.9111814,-8.624049,4.861607,-7.191972,-0.7551191,-3.4109066,-2.5535834,-3.0893226,4.0054574,rock
rock.00084.wav,30.013375,0.34711638,0.08784576,0.10670703,0.0007007887,0.026472414,2327.6466141854744,292107.92459549464,2082.5441900751507,47404.28878583308,4842.725546375266,820731.7341559847,905.9424563160646,0.1721503739672175,0.004934938900009887,-2.1983697e-06,0.0064743147,-2.4217252e-05,0.0024129841,[125.],0.4744136460554371,1.2912632,1.8747156,1.3692025,0.05231284,0.001819538,0.04265604,-66.28776,61.30953,8.002314,22.65345,4.893299,11.2696085,-2.6866806,6.3407807,-2.8838382,-0.46032065,-4.0297365,-1.9759043,-8.638233,1.1830308,-5.6810503,3.2152276,-1.7275221,-0.81792784,-6.3809886,0.24993272,rock
rock.00055.wav,30.013375,0.41583282,0.07397209,0.14753379,0.0021060465,0.045891684,1339.67246981469,110150.01648578676,1570.7235680619904,74213.55095299495,2762.4850079957355,815776.3435377331,903.2033788343205,0.0812337586620469,0.0004289897119102915,0.0012643872,0.011910022,0.0012652753,0.0044940547,[104.16666667],0.605543710021322,1.5699056,2.935667,1.7133788,0.013197806,0.00041023036,0.020254144,-71.52158,120.87048,-4.0232368,15.867102,-4.9732137,0.22873439,-5.463181,-0.3979133,-7.939726,1.8364959,-4.4615507,3.368216,-7.2238193,-1.4353048,-7.7692604,-0.8044253,-6.8190536,1.6786839,-5.694701,-2.6478515,rock
rock.00029.wav,30.013375,0.39895585,0.08544449,0.18000597,0.0011024016,0.033202436,2169.0441582441485,191759.50576739945,2043.8017077189224,45362.79695705967,4653.1766391258,573863.0698405635,757.5375039168447,0.1400752931769723,0.0029967286580789114,-0.001122663,0.018362494,-0.0021808413,0.0062410133,[125.],0.5053304904051172,1.3266402,1.7070282,1.3065329,0.04437843,0.001257208,0.035457127,-21.87568,64.85684,7.18851,30.79652,2.9989626,13.070314,-4.6761403,3.3091009,-3.9435005,2.853242,-6.4448924,4.0044723,-2.0281618,1.0527495,-9.02159,-1.0677357,-9.437023,-2.6905622,-6.164652,-2.2848003,rock
rock.00083.wav,30.013375,0.35756516,0.08262937,0.10205999,0.00041611478,0.020398892,1961.4126264573715,130911.31522839984,2006.9346529514162,42599.067862330245,4363.980876865671,538032.9044309142,733.5072626981373,0.11804954024520256,0.0010624761522586104,-5.683418e-06,0.006271897,-1.9575842e-05,0.001959338,[125.],0.5213219616204691,1.3102585,2.527349,1.5897638,0.027405744,0.00038541807,0.019632068,-89.995804,75.358955,15.425769,35.16975,0.91621375,8.225966,-3.9384813,4.41263,-5.4953876,-1.0476098,-3.9901538,-0.6287941,-6.6895604,3.6060255,-8.072229,1.1535066,-7.503715,-2.2002354,-8.409156,-0.5871906,rock
rock.00052.wav,30.013375,0.3222501,0.09566451,0.11318622,0.0053411657,0.07308328,1592.0864804223977,638251.9592822362,1689.4930682007569,192905.3863639046,3282.749200426439,2560329.3776146327,1600.1029271939456,0.09553498550772921,0.00469287925566013,0.0020778654,0.010674334,0.00078749895,0.0033491254,[98.68421053],0.48294243070362475,1.8036437,5.72325,2.3923314,0.022559388,0.0018504814,0.043017223,-165.46213,96.50947,4.660678,26.433006,3.2735336,5.2032623,-4.2735763,-9.794479,-3.1195862,-3.7996194,-9.184537,-4.7998223,-7.4886847,0.8931975,-6.778901,-3.9714544,-8.164699,-2.9366932,-4.106279,-0.91435766,rock
