filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
audio_571.wav,5.93275,0.2464231,0.09037774,0.008867285,3.302293e-06,0.0018172212,657.9896209274659,3880.770267760985,1029.041730905706,7159.092451651315,979.1246639784946,31626.38169931585,177.83807719191032,0.0443732148857526,0.0001315072735329,-1.8706367e-06,7.18883e-05,9.11215e-07,1.9356573e-06,117.1875,0.5913978494623656,0.9667524,0.17625126,0.4198229,0.00032313765,5.8759788e-08,0.00024240419,-470.885,169.89027,22.267912,23.309265,11.157775,4.0740356,-5.482767,8.461368,9.734612,-1.7005523,-9.195482,11.313347,-12.7248125,-10.610121,-2.9825466,-2.8103957,-8.365652,-2.4856613,-0.5905234,13.651921,"Generated 512,256 Spotify Sleep Dataset"
audio_207.wav,5.93275,0.44228223,0.09379773,0.0031911875,9.103874e-06,0.0030172626,1705.3240142642665,988520.7468701444,1888.999245442292,174181.59225822566,3546.328965053764,4250761.985006959,2061.737613035897,0.0932039650537634,0.0062026149455571,2.2832467e-07,1.0002341e-05,-4.1323742e-07,6.993008e-06,75.0,0.6774193548387096,1.6281164,4.743271,2.177905,0.032634664,0.0022524134,0.0474596,-570.1033,76.26421,35.40963,26.26857,7.221945,13.710532,-2.290544,2.3712556,-2.1168447,7.67885,-5.077191,1.5996708,-0.9753516,2.6154242,-0.67434126,5.555983,-5.1064944,-2.8085458,-3.427919,2.9893737,"Generated 512,256 Spotify Sleep Dataset"
audio_666.wav,5.93275,0.3106593,0.08114121,0.021882916,4.8220236e-06,0.0021959106,1402.111061031442,12391.331441665128,1513.623882056741,5443.133233806878,2881.048387096774,80376.25093489855,283.5070562347586,0.1073641213037634,0.0002303013210007,-8.549745e-07,0.00038741948,-7.4430586e-06,2.0744681e-05,156.25,0.489247311827957,0.94003344,0.06037636,0.24571602,0.0052344967,2.4097621e-06,0.0015523408,-262.70157,115.22342,-7.8233194,39.64865,-11.610143,-4.797323,-7.173076,12.881337,2.2408361,3.610824,-8.890373,-3.123214,-8.821878,6.249958,0.2888205,6.877893,-3.815426,-0.65219444,-15.935541,-10.993429,"Generated 512,256 Spotify Sleep Dataset"
audio_86.wav,5.93275,0.62266403,0.04088478,0.04071763,2.475295e-06,0.0015733071,2102.355385494884,3420.76850547976,2078.631923284635,1480.1422574117605,4803.805443548387,27190.384085791164,164.89506992566868,0.152863533266129,0.0001537097728463,9.2115374e-07,0.00064583437,-2.3787939e-06,0.00032017916,98.6842105263158,0.4408602150537634,0.8009232,0.045479637,0.21325955,0.07789815,3.9305894e-05,0.0062694415,-117.53592,81.839615,-2.4937582,-2.5687168,-8.831205,-2.500496,-7.3601165,-1.2709693,-6.263733,-1.5246787,-11.264815,-2.3681533,-7.767965,-1.4426357,-7.885624,-1.2941685,-7.990602,-3.7211223,-9.799085,-4.042625,"Generated 512,256 Spotify Sleep Dataset"
audio_57.wav,5.93275,0.5075182,0.059462707,0.04847058,8.874002e-06,0.0029789263,2095.6438909531603,23757.73921211076,1861.2301649149724,10731.644105453875,4206.527217741936,131285.8748262308,362.3339272359556,0.183423114079301,0.0003048992733112,1.1958032e-05,0.0013791672,2.191114e-05,0.0002660859,93.75,0.4516129032258064,0.8590968,0.08273601,0.28763866,0.060650744,0.0005148028,0.022689266,-103.06353,76.63155,-18.352957,19.05778,-3.664047,6.28665,-2.851416,7.1080317,1.487979,0.42977026,-4.4622808,1.2687536,-2.527452,3.2219527,-4.1241374,-0.60186,-6.485491,0.48566458,0.57070553,2.2236736,"Generated 512,256 Spotify Sleep Dataset"
audio_429.wav,5.93275,0.804334,0.017136045,0.063188106,0.0001194285,0.010928335,2598.1262885099645,79689.4964552254,2084.4652283761097,5362.89206948694,5220.850134408603,175520.8855544174,418.9521279984354,0.2522970220094086,0.0023473702919856,-1.2685807e-06,0.0010961357,1.161535e-05,0.0010544303,144.23076923076923,0.3817204301075269,0.80155206,0.07721372,0.27787358,0.191697,0.0029354263,0.054179575,-48.097992,56.182896,-12.110599,3.1925852,-8.615594,5.330972,-2.9139695,0.76400775,-2.7350962,3.0435872,-3.6774836,2.2748895,-3.7811427,1.5798182,-4.428698,2.0038023,-3.2548835,1.4859148,-4.252447,1.451458,"Generated 512,256 Spotify Sleep Dataset"
audio_117.wav,5.93275,0.41082278,0.085536376,0.0072781583,1.1158913e-05,0.003340496,2281.0638536712004,376833.2008143894,2118.9903339791745,80816.59972991841,4917.506720430108,1364473.026878559,1168.1065991075295,0.1546538978494623,0.0049995793567418,-5.352552e-08,2.1557946e-05,-7.3759946e-07,2.6655425e-05,117.1875,0.5053763440860215,1.3855482,2.1748219,1.4747277,0.06568459,0.0045129806,0.06717872,-344.56537,67.23229,1.8293,-1.7464007,-8.154727,-0.250441,-5.9956207,-3.4347045,-6.7865725,-3.0696487,-4.7206807,-1.4670309,-6.396495,-0.96318364,-5.2534475,1.7569954,-3.6486719,-3.3769085,-7.7132044,-2.240455,"Generated 512,256 Spotify Sleep Dataset"
audio_576.wav,5.93275,0.38551247,0.112991154,0.0029415598,2.805023e-06,0.0016748203,751.768150807664,487338.4277708714,1347.6344542936083,209827.58256236065,1305.9475806451612,3250946.754140652,1803.0382009654293,0.0236658896169354,0.0014162349527261,1.0311232e-06,8.77878e-06,2.460636e-07,1.2494686e-06,81.52173913043478,0.5806451612903226,1.6148212,9.41551,3.0684702,0.007402677,0.0008621522,0.029362429,-711.6119,97.62807,59.94615,50.372597,22.867134,14.517413,9.447483,14.474804,12.885886,11.054129,2.8799505,1.6143261,-0.50180167,-0.84628826,-0.44758105,5.5302315,8.146633,13.246846,12.5834465,11.17769,"Generated 512,256 Spotify Sleep Dataset"
audio_904.wav,5.93275,0.44911453,0.08405032,0.04202002,5.076477e-05,0.00712494,1854.6363197865317,62962.355053898136,1529.249584443642,16865.40640806832,3573.0006720430106,291951.4903389301,540.325356002224,0.1938817834341397,0.0010028296791069,-7.866169e-07,0.0012519652,-4.81776e-06,0.00013099056,104.16666666666669,0.5752688172043011,0.99396884,0.1657675,0.40714556,0.012412066,0.00013883403,0.011782785,-175.01364,93.890495,-44.394226,14.652284,-32.268955,-10.425484,-25.596409,-3.9776914,-19.417105,-14.698451,-8.512035,-4.7702537,-9.562459,2.2593398,-2.7075667,-0.9466561,-1.0420939,3.0449376,-5.1239862,-0.09487029,"Generated 512,256 Spotify Sleep Dataset"
audio_200.wav,5.93275,0.22954302,0.08756554,0.009401491,4.295388e-06,0.0020725317,799.1580464109285,27575.834658138945,1031.1229334467575,12219.493070775665,1527.5537634408602,135320.31170962687,367.8590921937731,0.0513062836021505,0.0004771485716252,-3.828176e-06,8.173856e-05,-1.5727626e-06,2.3001833e-06,133.92857142857142,0.553763440860215,0.89304763,0.042601097,0.20640033,0.00054742116,3.2241002e-07,0.0005678116,-448.8431,158.2563,-28.705078,36.403126,8.504839,27.865376,18.723633,16.18782,10.483497,3.8969595,-0.962713,-4.1467776,1.639403,-7.8627105,-5.6585593,-11.939597,-10.242858,10.409697,-1.2200458,-2.5798411,"Generated 512,256 Spotify Sleep Dataset"
audio_661.wav,5.93275,0.25761244,0.07563342,0.019974735,3.875531e-06,0.0019686369,562.5684989913802,11746.440370698923,838.0298007978223,11525.7462941324,944.304435483871,84534.6440881894,290.7484206116852,0.0401755712365591,5.219247054744971e-05,4.9524106e-06,0.00033388915,-4.063646e-06,1.35649925e-05,125.0,0.4946236559139785,0.84625024,0.08948593,0.29914197,0.00025323677,3.092446e-08,0.00017585352,-395.36407,190.53389,4.483882,33.07607,11.360202,4.9846287,-0.06698132,0.47182554,-1.3619509,2.4302933,-7.441029,-7.312978,-12.29073,-6.217289,-2.959723,6.2880964,-0.2767553,9.269124,6.274468,-0.8505779,"Generated 512,256 Spotify Sleep Dataset"
audio_358.wav,5.93275,0.33927867,0.0765623,0.02392831,6.5657264e-06,0.0025623674,1916.0726985580943,39257.19103598167,2210.287528076306,13954.405679992606,4887.600806451613,194893.1717517018,441.4670675732243,0.0975853704637096,0.0003873085214824,2.8630297e-06,0.0003846985,1.4177289e-06,4.385531e-05,144.23076923076923,0.4516129032258064,0.9152656,0.12436719,0.35265732,0.024031382,0.00011932049,0.010923392,-239.31296,79.69913,35.93002,23.798876,3.6015625,2.7255678,-1.3398395,5.6405206,-9.213397,-9.557742,-11.618369,2.01399,0.47774777,7.081135,-4.937607,-3.362219,-10.497427,-6.3619576,-9.448306,-1.846217,"Generated 512,256 Spotify Sleep Dataset"
audio_739.wav,5.93275,0.20487976,0.087682664,0.0047108713,4.010568e-06,0.0020026402,717.7044403687353,38114.94483796878,1108.6219538872049,47512.874295974594,1098.664314516129,369513.2030284616,607.8759766831237,0.0462528351814516,0.000308227816101,1.1108839e-06,2.420799e-05,1.0636655e-06,8.535146e-07,110.29411764705884,0.5860215053763441,1.3397276,3.3774896,1.8377948,0.0005409818,4.043046e-06,0.0020107327,-584.14166,146.47433,26.4678,24.448925,7.773612,-4.0677853,-4.828732,1.2495008,-2.4058938,-0.6098167,0.05545766,8.623271,8.168671,-2.4396353,-10.46339,-0.33290762,-11.851528,-21.711372,-20.614962,1.9118388,"Generated 512,256 Spotify Sleep Dataset"
audio_81.wav,5.93275,0.35945666,0.07335036,0.022049166,4.3440073e-06,0.0020842282,750.942351996986,1870.1156870873624,883.7489683950856,2354.8780647365143,1480.8467741935483,15216.151253035032,123.35376464881416,0.0592159148185483,8.441942498124063e-05,1.9989816e-06,0.00035015467,4.7771704e-07,3.170647e-05,93.75,0.5483870967741935,0.8987594,0.08876075,0.2979274,0.00039333425,5.1965642e-08,0.00022795974,-334.43353,199.09598,-33.812374,38.4215,2.4727728,2.8004532,-5.11577,13.03962,-1.2156272,8.053175,-3.0438004,-8.384203,-9.206054,-0.36381227,-3.7973557,-6.079827,5.1891446,-1.593815,-2.980352,9.692023,"Generated 512,256 Spotify Sleep Dataset"
audio_50.wav,5.93275,0.35213423,0.087049544,0.008516005,3.8136777e-06,0.001952864,1319.5855121181153,303415.41010947333,1854.9059829264916,194854.31006153568,3111.601142473118,3405724.276585556,1845.4604511030725,0.0535744287634408,0.0005358360946378,2.7302846e-07,4.471878e-05,1.928496e-06,1.1106931e-05,156.25,0.532258064516129,1.6848503,3.0711842,1.7524794,0.006520072,8.553757e-05,0.0092486525,-427.82233,109.56884,48.738224,16.95414,8.383884,9.921346,-3.1527076,4.701905,-2.4192116,-4.729869,-11.8585615,-6.169025,-12.8453045,-6.1110616,-12.28171,-2.175171,-8.978607,-2.1500053,-10.346728,-3.3580132,"Generated 512,256 Spotify Sleep Dataset"
audio_389.wav,5.93275,0.29191098,0.09493403,0.020217063,1.6949105e-05,0.004116929,1069.9225296827344,138575.7067377484,1436.364652843798,114673.58076545029,1962.78561827957,1451177.6475468625,1204.648350161516,0.0631982946908602,0.0003331471404694,1.8475688e-06,0.00034530103,6.577193e-07,2.1401649e-05,104.16666666666669,0.521505376344086,1.2610626,1.6791661,1.2958264,0.0046152784,7.3647585e-05,0.008581817,-337.7901,132.03897,20.405275,4.80877,-2.7238853,9.839216,-9.241269,-5.6036534,-13.496191,-13.766491,-15.865995,-7.539692,-14.652991,-7.61871,-11.415824,-5.3881183,-10.708039,-5.077468,-8.881418,-9.755177,"Generated 512,256 Spotify Sleep Dataset"
audio_978.wav,5.93275,0.27867997,0.07614411,0.025528647,7.964797e-06,0.0028221973,642.3940638495961,2651.222539386192,764.180288756137,1554.4496128552532,1072.202620967742,30918.60958738456,175.8368834669921,0.0552571614583333,0.0001245132483889,1.8429864e-06,0.0005042098,-3.320593e-06,3.640337e-05,117.1875,0.5,0.81655365,0.07487019,0.27362418,0.0002786405,1.8639794e-08,0.00013652763,-347.16394,208.68633,-14.861436,22.338713,0.99156386,-2.1133728,-9.518848,-10.7609825,-8.670573,0.24553894,-6.35406,-7.032317,-10.706654,-2.6976497,-1.3726466,1.0051385,-11.061899,-5.3359694,-3.0971985,0.26079023,"Generated 512,256 Spotify Sleep Dataset"
audio_324.wav,5.93275,0.2826868,0.08141215,0.014386636,2.5671998e-05,0.0050667543,773.3619649289079,1840.149959783961,863.0056698942523,3650.0398866475034,1201.150873655914,17273.97423394775,131.4304920250539,0.072349630376344,8.075787767755846e-05,-7.8866236e-08,0.00019413726,-4.0103822e-07,8.416942e-06,144.23076923076923,0.6021505376344086,0.83522856,0.24474865,0.4947208,0.00034224964,5.5862596e-08,0.0002363527,-403.2546,191.82913,-15.110038,0.3391471,-1.7644122,-14.419436,-10.120083,-6.3360877,-11.998755,-9.104221,-7.441364,0.59843904,-2.6147866,2.4090757,-7.546291,-10.03928,-11.197119,-6.069352,-12.426542,-1.1268678,"Generated 512,256 Spotify Sleep Dataset"
audio_483.wav,5.93275,0.33760998,0.109946966,0.0015783889,2.6280343e-06,0.0016211213,1153.033996442054,435096.39606900286,1623.6837877667658,145805.89762105345,2424.4791666666665,2540643.2886704747,1593.939549879629,0.0442918346774193,0.0014596399730003,-1.4006964e-07,1.3640705e-06,7.1428417e-07,3.0955914e-06,78.125,0.7258064516129032,1.5805494,4.918687,2.2178113,0.0106293345,0.00087367144,0.029557934,-682.5378,95.26909,33.96163,37.540836,10.008484,7.3635817,-0.4125353,6.9933505,3.6038327,8.596783,5.0164332,8.375806,-0.16262637,1.6003671,-2.6122513,-3.1230075,-2.3622227,-1.0547663,-1.5403281,1.2057021,"Generated 512,256 Spotify Sleep Dataset"
audio_745.wav,5.93275,0.30701038,0.09045274,0.011816143,3.841732e-06,0.0019600338,1290.6623138415966,472526.64876991976,1809.2298150721167,170082.51458098917,2912.928427419354,3357812.723350988,1832.433552233474,0.0514034148185483,0.0020281435547708,-2.1197445e-06,0.00010558582,-9.38156e-07,1.7624983e-05,170.45454545454547,0.5161290322580645,1.5246165,3.649756,1.9104334,0.012988077,0.0014402096,0.037950095,-412.68378,100.40881,52.801502,31.983246,10.288155,10.199393,-5.028742,0.12872314,-9.186224,3.7963014,-7.9005365,-4.4228354,-10.358507,-7.6157346,-11.034838,-0.5036168,-4.026526,4.8766093,-5.5420003,1.9605278,"Generated 512,256 Spotify Sleep Dataset"
audio_794.wav,5.93275,0.41673243,0.062727585,0.020925121,6.064955e-06,0.0024627128,1775.248032033352,7974.68374408719,1895.172007518694,2446.091338187396,3978.0325940860216,42569.20401575056,206.32305740210077,0.0944404191868279,0.0002202796982897,2.7988526e-06,0.00031302363,-6.134898e-07,3.9307e-05,133.92857142857142,0.532258064516129,0.84146744,0.06038347,0.24573047,0.030978398,7.28298e-05,0.0085340375,-221.62349,91.38279,-7.528737,4.3678694,-9.142017,5.3394904,-3.1497638,2.9934726,-4.616893,2.4715772,-4.1327806,-0.0770318,-8.226217,-3.0437303,-10.360578,-6.1925793,-12.579168,-6.8696957,-12.66997,-9.095031,"Generated 512,256 Spotify Sleep Dataset"
audio_820.wav,5.93275,0.25516233,0.086680986,0.011074281,4.7112317e-06,0.0021705371,772.4277879655615,97840.4501325652,1119.6776215147374,68567.46826455939,1193.380376344086,612896.2112446164,782.8768812812244,0.0543856056787634,0.0002676977878609,2.1115164e-07,9.879128e-05,-1.1122115e-06,1.4268012e-05,78.125,0.5591397849462365,1.6352506,5.797191,2.4077356,0.0018418833,2.2508355e-05,0.004744297,-463.0074,155.85547,39.079845,13.067426,-4.203349,12.752373,-11.879978,-3.1374345,-23.199503,-8.426127,-7.516461,5.4672437,-7.00733,-2.5087655,-10.984129,-3.564644,-9.076874,-6.8289495,-17.953022,-9.633823,"Generated 512,256 Spotify Sleep Dataset"
audio_452.wav,5.93275,0.5332373,0.09192517,0.007814997,7.460966e-06,0.002731477,927.848834542269,686052.8337708807,1425.5493823208446,263106.2329526065,1899.445564516129,3733006.9275643327,1932.0990987949692,0.0301448042674731,0.005351369216106,-9.317587e-07,5.5277946e-05,7.5616566e-07,8.5019465e-06,187.5,0.5053763440860215,2.2271974,12.173688,3.4890811,0.009030456,0.0015466353,0.039327286,-584.33075,95.40807,32.3677,29.830477,22.305658,33.458946,11.02717,21.46925,12.835414,6.9969845,1.3181305,11.202781,4.9814963,14.01687,5.0842695,9.767244,8.703542,10.132151,1.9827802,8.430743,"Generated 512,256 Spotify Sleep Dataset"
audio_119.wav,5.93275,0.2633221,0.08364729,0.009986745,2.4439398e-06,0.0015633105,776.3886387370433,3235.159201768125,980.5371681861524,3639.3662837675984,1504.3682795698924,67841.51121155624,260.464030552313,0.0565198672715053,7.181606453710215e-05,-8.451494e-07,8.825938e-05,5.4854496e-07,2.4932717e-06,110.29411764705884,0.6182795698924731,0.8680651,0.047868453,0.21878861,0.0005960148,6.709094e-08,0.00025901917,-426.38467,174.31157,-10.863745,45.03802,2.295753,-8.593167,-1.3199365,9.083178,-10.641122,1.2514917,-3.4741385,-13.706619,-8.002112,11.330054,2.5941896,7.470648,-1.3082997,-7.792988,-2.2340107,-2.517017,"Generated 512,256 Spotify Sleep Dataset"
audio_578.wav,5.93275,0.2669278,0.088231735,0.02424911,2.1732172e-05,0.004661778,968.2533481561596,11309.227093967856,1081.7957259470531,8809.904935323668,1706.4012096774193,61737.15581506895,248.4696275504693,0.0777548513104838,0.0001267593559439,4.650844e-08,0.0005612469,2.0617908e-06,9.198475e-06,104.16666666666669,0.4408602150537634,0.8725097,0.04929806,0.22203167,0.00083879003,2.09531e-07,0.00045774557,-310.86835,162.10837,-22.935604,23.534641,-13.876901,15.147952,-12.562293,5.8550096,-7.300253,-5.6943083,-9.493868,-0.31473836,-5.6538343,0.9208928,1.8006905,6.700443,-8.727511,-4.2424016,-2.5137649,-3.1334884,"Generated 512,256 Spotify Sleep Dataset"
audio_883.wav,5.93275,0.8202199,0.013762907,0.073620364,1.1138268e-05,0.0033374045,2294.3111160376,2407.212334623744,1769.1156536759636,1256.3476259822316,4255.670362903225,16669.494014955668,129.11039468205365,0.2284578713037634,0.0002063030810118,1.1230123e-06,0.0015357248,-8.89224e-07,0.0013126454,133.92857142857142,0.4623655913978494,0.75699115,0.07644046,0.27647868,0.1181573,9.246043e-05,0.009615635,-38.053764,62.418957,-39.485886,12.427074,-10.494812,1.2289338,-10.751685,0.36015585,-7.8580265,-0.70572704,-7.3256955,-0.11633969,-6.8801746,-0.70467764,-7.4518805,0.21169814,-5.43385,-0.665889,-6.35814,-0.49868995,"Generated 512,256 Spotify Sleep Dataset"
audio_356.wav,5.93275,0.4848494,0.06323702,0.027351946,5.788228e-05,0.0076080407,977.3485467425172,5962.341929531378,1415.957443835572,28490.808736777795,1579.049059139785,74225.11532673576,272.44286616965354,0.0598643313172043,0.0001148723263122,1.1552029e-06,0.0003926669,-5.251922e-06,0.0001256004,133.92857142857142,0.6397849462365591,0.82156205,0.16919775,0.41133654,0.0044458522,1.5836417e-06,0.0012584283,-262.04028,150.87366,16.687267,-1.3300253,-0.10157989,7.578782,-3.5263586,-0.5842852,-3.9245415,3.877573,1.3047003,4.7319355,-6.27533,-1.3233984,-6.490405,-0.42615932,-3.580296,3.3531427,-4.0834312,-3.1669724,"Generated 512,256 Spotify Sleep Dataset"
audio_737.wav,5.93275,0.4345358,0.072343506,0.035378393,6.8657628e-06,0.00262026,1314.2212420094772,4278.599881545283,1663.1363533196848,3700.438399338734,2853.8726478494623,72706.23863274023,269.6409439101195,0.0816873529905913,7.522328766333131e-05,-2.2082522e-06,0.0007645516,-9.1192385e-07,0.000119154996,156.25,0.4301075268817204,0.855716,0.090418264,0.3006963,0.010252277,4.4374347e-06,0.002106522,-207.88004,119.74132,16.552706,7.2679267,-20.193348,-4.023779,-13.082554,-4.9145894,-13.136764,-0.9142446,-5.458627,-1.3165668,-13.002552,-8.445239,-10.912482,-1.6534414,-8.569789,-5.6779747,-10.561597,-4.6051154,"Generated 512,256 Spotify Sleep Dataset"
audio_852.wav,5.93275,0.2531217,0.08496348,0.004139095,3.1008983e-06,0.0017609368,719.0623816188779,7589.807715330046,937.6527292083234,11893.22903457957,1107.400873655914,67580.0688240015,259.96166798972786,0.0535849294354838,0.0001136303113394,5.1847803e-07,1.651065e-05,-4.7381027e-07,8.140943e-07,98.6842105263158,0.5376344086021505,0.894752,0.7737275,0.8796178,0.0002265579,2.5091737e-08,0.00015840371,-563.28864,165.04543,0.7469617,24.924744,-3.1791549,-10.368064,-16.411705,-18.007338,-13.072393,-16.17657,-20.981798,-12.711657,-10.7659,1.0252957,-0.67749745,2.1648595,-0.24019426,-6.530364,-11.370375,-4.540015,"Generated 512,256 Spotify Sleep Dataset"
audio_420.wav,5.93275,0.3325059,0.09769942,0.0025860383,6.445707e-06,0.0025388398,1890.954494074102,502193.1443945727,1609.6218975654112,96079.686446588,3439.8521505376343,1889174.312397929,1374.4723760039446,0.1563760080645161,0.003144635452895,-1.1059437e-07,9.700397e-07,6.220581e-07,1.163484e-05,81.52173913043478,0.7043010752688172,1.926392,8.728126,2.9543402,0.03888683,0.0027514035,0.052453823,-523.3771,76.88405,-31.436152,4.7690086,2.2644856,10.217621,-12.011352,-1.6627662,-2.90178,-3.060967,-9.848515,-1.6782228,-2.8115523,4.249487,-0.5410156,0.8818194,-1.4460697,1.3208041,-4.9226475,4.082526,"Generated 512,256 Spotify Sleep Dataset"
audio_387.wav,5.93275,0.5229813,0.054794084,0.032234646,7.501605e-06,0.0027389058,1655.9467795892808,3563.949594426235,1958.990451592348,2431.2361194419345,3720.892137096774,35892.28677369223,189.45259769581477,0.0933115969422043,9.192838353467878e-05,-1.2101531e-06,0.00050857535,-6.977151e-07,0.00014636165,104.16666666666669,0.4408602150537634,0.80582863,0.04803838,0.21917659,0.028227862,1.0066199e-05,0.0031727273,-180.82878,100.52266,5.6427765,13.640717,9.986489,-1.4787667,-4.731132,-8.732843,-7.1622944,-8.080569,-7.5064473,-5.364375,-6.7086444,-0.84302175,-4.1158757,-0.90937215,-7.6644616,-1.3236902,-4.617911,0.22825564,"Generated 512,256 Spotify Sleep Dataset"
audio_165.wav,5.93275,0.39419863,0.077386506,0.036756173,1.3985323e-05,0.0037396955,1141.730310994508,13998.131105669208,1172.8207364339146,7199.879813389494,2167.842741935484,91132.85568824792,301.88218842496804,0.1045368153561828,0.0002447859526149,4.8172024e-06,0.0010102709,1.8069601e-06,8.4187326e-05,156.25,0.5376344086021505,0.874684,0.30990195,0.55668837,0.0018529565,8.817147e-07,0.0009389967,-218.47736,151.99641,-35.79559,29.015774,-22.970129,7.563958,-10.252702,1.8345633,-12.491717,-1.2935771,-15.333204,-1.1598538,-9.164906,2.255452,-6.586073,1.704269,-6.1348705,1.7462037,-6.989372,-4.93413,"Generated 512,256 Spotify Sleep Dataset"
audio_504.wav,5.93275,0.2707964,0.084527925,0.003927648,8.229377e-07,0.0009071591,1310.8631258092578,15187.333865402696,1627.23496442515,9021.420744185783,2708.795362903226,172613.00564970027,415.4672136880361,0.0713704427083333,0.0002344652316049,9.956592e-08,1.4066657e-05,5.718422e-07,8.766296e-07,144.23076923076923,0.553763440860215,0.90295935,0.086469084,0.29405627,0.0057278667,7.2014386e-06,0.0026835497,-461.75378,113.758675,5.621645,11.016548,-5.6313653,4.6249356,-7.2273126,-0.8602932,-7.716221,-4.8747125,-11.054481,-3.0206232,-9.342206,-3.0813632,-3.6989012,6.3478336,6.576535,14.767943,1.2674164,-2.2266188,"Generated 512,256 Spotify Sleep Dataset"
audio_976.wav,5.93275,0.6129299,0.04774725,0.054348513,1.8490762e-05,0.0043000886,2524.319694163948,106734.92488914813,2140.068439578228,20218.64021524018,5210.30745967742,392022.1768689164,626.1167438017582,0.2309124033938172,0.0018206866149448,4.172128e-06,0.0013983173,-2.927197e-06,0.0005153191,53.57142857142857,0.4838709677419355,0.930205,0.25739563,0.50734174,0.09688408,0.0021684372,0.046566483,-86.96433,61.906334,5.2026453,2.5868824,-18.132668,1.4061929,-6.9774346,-6.008792,-3.5129395,-0.35440686,-9.652663,-2.4637601,-6.3585835,2.6168168,-8.159731,-0.91046804,-7.447015,0.6779995,-9.960421,1.2648487,"Generated 512,256 Spotify Sleep Dataset"
audio_272.wav,5.93275,0.7742549,0.019669164,0.05205251,5.3465546e-06,0.0023122618,3137.1691273816696,33186.59933541867,2348.0602884205764,1739.1971299765576,6205.897177419355,31046.740015554544,176.200851347417,0.3255969632056452,0.0014494479922341,1.158663e-06,0.00075070624,2.7853107e-06,0.0006710511,144.23076923076923,0.4677419354838709,0.8274863,0.061091237,0.24716641,0.2620408,0.0011876212,0.03446188,-65.54737,39.11261,2.446503,-8.306699,-10.962988,-4.318406,-7.607556,-3.4826016,-5.5245,-0.6270897,-8.087806,-0.98062027,-7.259097,-1.2595816,-7.8607492,-3.1824088,-7.4480805,-1.8883749,-8.529763,-2.8840199,"Generated 512,256 Spotify Sleep Dataset"
audio_613.wav,5.93275,0.24371868,0.082555205,0.012097508,1.7498469e-05,0.0041831173,710.3462790661382,5163.091866921856,816.6491511292676,10670.952305951516,1123.4879032258063,29263.74283921913,171.06648660453376,0.0607017599126344,0.0001022511719968,-2.4949225e-07,0.00013512516,-6.7765944e-07,6.4373558e-06,81.52173913043478,0.5,0.87261236,0.45569742,0.67505366,0.00027497657,8.721403e-07,0.0009338845,-447.2924,195.43771,-12.658168,-2.8413713,-0.83907473,-14.927569,-13.003546,-12.467507,-17.096727,-12.556483,-16.72992,-9.053523,-8.947021,-6.8114724,-9.075302,-6.417794,-7.349692,-6.026855,-8.523299,3.1338668,"Generated 512,256 Spotify Sleep Dataset"
audio_22.wav,5.93275,0.21317527,0.09009781,0.005663598,7.958687e-06,0.0028211146,1733.561973785458,101844.99768736157,1579.488552848456,28881.09966974656,3313.4240591397847,364277.9599587922,603.5544382727976,0.1223092027889785,0.0011565153041124,3.8339368e-07,3.1981195e-05,4.3036525e-07,2.4673939e-06,117.1875,0.6021505376344086,1.1608406,0.8496792,0.9217804,0.005636297,2.4548111e-05,0.004954605,-447.36353,70.83221,-32.333244,9.797933,-28.438665,-15.113313,-12.88974,-3.058583,-13.899766,-12.115886,-27.067503,-2.402915,9.226591,20.949112,9.337776,8.74947,-2.7444327,-9.971132,-11.316215,6.129532,"Generated 512,256 Spotify Sleep Dataset"
audio_162.wav,5.93275,0.22012222,0.08772182,0.0033123295,1.103661e-06,0.0010505527,810.953173076381,56504.15200821694,1137.2347539693135,36763.8820286538,1305.1915322580646,387897.8526803136,622.8144608792522,0.060812016969086,0.0006130179486146,3.5364187e-07,1.0922941e-05,1.978988e-07,5.2199874e-07,69.44444444444444,0.5806451612903226,1.0592759,2.981858,1.7268057,0.00024878766,2.6423055e-07,0.0005140336,-619.0187,135.10841,32.691452,19.11206,-16.679993,10.2948065,4.075108,-15.848897,-18.99491,-15.22327,-9.310006,7.48122,-3.434191,-12.060925,-32.01712,-36.892326,-17.572277,3.4732952,-9.274895,-22.651787,"Generated 512,256 Spotify Sleep Dataset"
